opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1699530720000.0,1699962720000.0,long,36763.82,36319.96,359.57802947323034,-174055.93104135853,14453.626879370295
1700092320000.0,1700178720000.0,long,37882.46,36205.19,335.8652671458154,-577022.6442233613,13685.90759770062
1700337120000.0,1700610720000.0,long,36668.0,35994.31,302.14050430904564,-215623.86119117477,12074.824843213115
1700841120000.0,1701071520000.0,long,38141.1,37284.07,274.35915607072786,-246515.49982052573,11381.47229323015
1701201120000.0,1701589920000.0,long,38237.99,39479.5,255.2903757002065,306033.2643642465,10912.289971317374
1701618720000.0,1701676320000.0,long,39748.0,41425.88,267.53511212032913,436947.53922658396,11944.274697873178
1701705120000.0,1701805920000.0,long,41302.01,43758.94,287.62004859702,693206.4469844867,13455.87901498978
1701834720000.0,1702281120000.0,long,43767.99,42131.99,316.55382157737637,-532837.6339189189,14955.58181833111
1702554720000.0,1702669920000.0,long,43181.09,42005.99,285.6884168646849,-349097.7877700797,13385.329112388892
1702957920000.0,1703476320000.0,long,43025.94,43135.02,263.5946720849504,16261.54333227644,12491.363498748491
1703533920000.0,1703577120000.0,long,43485.49,42770.08,261.8747987879115,-199771.33782180643,12423.48802094764
1704138720000.0,1704181920000.0,long,43506.03,45469.98,248.66450998060708,476195.8176167406,12168.84675967378
1704210720000.0,1704297120000.0,long,45275.74,42415.23,268.92025864976034,-782219.1221537312,12970.033083506605
1704743520000.0,1705089120000.0,long,46879.69,43571.92,212.16520871236918,-712348.5890152251,10554.876592710902
1706399520000.0,1707090720000.0,long,42140.98,42601.11,187.84674050123593,77678.73174246387,8755.18896436931
1707119520000.0,1707177120000.0,long,43143.62,42720.97,188.61259486324502,-88624.44193867352,8907.328719722751
1707234720000.0,1707393120000.0,long,43197.99,44760.15,182.5281792154815,276308.05891549797,8830.161527759226
1707421920000.0,1707508320000.0,long,45325.95,47456.0,191.33252426871906,397784.1307335449,9763.712585040743
1707537120000.0,1707753120000.0,long,47406.61,49748.63,206.8490702239276,473391.60036208184,11053.0590837604
1707781920000.0,1708300320000.0,long,50023.83,52118.01,222.99730472457392,454468.9503473235,12527.545260784773
1708329120000.0,1708530720000.0,long,52404.36,51105.42,237.5835859934203,-322132.5467850784,13525.72359478451
1708602720000.0,1708617120000.0,long,51639.13,51531.1,223.32556749412095,-36798.16364617657,12672.302589786941
1708833120000.0,1708948320000.0,long,51607.69,51089.39,221.42946614663592,-127273.98008337214,12507.087779570098
1708962720000.0,1709005920000.0,long,52699.0,56000.0,209.96095566374066,680528.7143901768,12552.400255831122
1709034720000.0,1709135520000.0,long,56400.28,61041.11,230.57047302842247,1055145.1840795157,14893.184264978496
1709164320000.0,1709567520000.0,long,62577.76,66341.1,255.8641123166136,944761.5081244822,18142.140321123385
1709596320000.0,1710201120000.0,long,67942.83,72118.0,275.2898769644548,1128175.5048436504,21206.53076203168
1710229920000.0,1710474720000.0,long,72168.86,68740.01,303.7220416135334,-1064955.7437093866,23538.42132282078
1711324320000.0,1711871520000.0,long,67331.95,70310.87,280.4634297766442,814246.0426705094,21232.077559731104
1711900320000.0,1711986720000.0,long,70339.99,68585.77,301.4608169856218,-551862.9645829896,23034.370210471636
1712447520000.0,1712764320000.0,long,69026.22,68575.99,284.41281303103295,-149575.88820492363,21524.707393962817
