opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1664251200000.0,1664308800000.0,long,20091.9,19068.7,0.8172420636435235,-842.6028174315575,6.400737911503715
1664395200000.0,1664467200000.0,long,19534.7,19280.7,0.7995757878011602,-209.29942090825813,6.207170806763431
1664553600000.0,1664596800000.0,long,19749.4,19408.0,0.7808155534900545,-272.68537135235204,6.114941390846292
1664928000000.0,1664942400000.0,long,20333.0,20184.9,0.7456640726558672,-116.47539762622549,6.042548465892633
1665000000000.0,1665028800000.0,long,20112.5,20346.6,0.7483374002022043,169.13037384563074,6.055411541704201
1665072000000.0,1665100800000.0,long,20004.4,19954.0,0.760413199932024,-44.40180423820788,6.076978961632759
1666713600000.0,1666785600000.0,long,19740.3,20595.9,0.76844972481137,651.2863161906225,6.199268357987277
1666785600000.0,1667102400000.0,long,20595.9,20767.7,0.7665676228314847,125.35471829769804,6.341599304750481
1667577600000.0,1667692800000.0,long,20829.3,21289.9,0.7636952314987921,345.32477718943653,6.433246438908785
1669176000000.0,1669219200000.0,long,16577.9,16415.9,0.9793336685459408,-165.11444214309662,6.462387838654212
1669233600000.0,1669291200000.0,long,16466.9,16567.1,0.9764094579885594,91.385285683412,6.450942007038814
1669780800000.0,1669968000000.0,long,16836.7,16947.1,0.9601200309532778,99.50995079689591,6.48730062034387
1670256000000.0,1670313600000.0,long,17073.8,16993.6,0.952323875083936,-82.86501445813926,6.488639676406896
1670932800000.0,1671033600000.0,long,17436.8,18054.8,0.927983667569329,566.9067815306646,6.587125027180719
1671033600000.0,1671120000000.0,long,18054.8,17424.0,0.9260488655164836,-590.7226448657743,6.571020497977243
1671120000000.0,1671192000000.0,long,17424.0,17018.6,0.9273668815716551,-382.3427191001943,6.388185311043978
1672804800000.0,1672963200000.0,long,16855.9,16823.8,0.9370733666763171,-36.392125043841496,6.312069973529672
1673020800000.0,1673078400000.0,long,16834.2,16939.8,0.9362275868510345,92.5416030678065,6.324030103661368
1673236800000.0,1673467200000.0,long,17188.1,17540.6,0.922065671335523,318.6237207297499,6.404428416021995
1673467200000.0,1673496000000.0,long,17540.6,18217.199999999997,0.9207923047202127,616.4229719589496,6.585101414744884
1673496000000.0,1673553600000.0,long,18217.2,18877.2,0.9187389567845974,599.5516974061242,6.816014071710114
1673553600000.0,1673654400000.0,long,18877.2,19924.2,0.9167898542194916,952.7644313979052,7.114545969902435
1673654400000.0,1673668800000.0,long,19924.2,20996.3,0.9140418007197375,972.4636050503589,7.480609501270404
1673668800000.0,1673956800000.0,long,20996.3,21218.599999999995,0.911369720888825,194.90281262751188,7.694676326069931
1673971200000.0,1674014400000.0,long,21175.6,21254.099999999995,0.9123968030513505,63.88060451264211,7.7425445268855775
1674057600000.0,1674115200000.0,long,21035.5,20818.2,0.9213584805201296,-207.92365010425254,7.71245228722907
1674259200000.0,1674460800000.0,long,22661.1,22692.4,0.8465479985253208,18.818169423621377,7.678782930223628
1674489600000.0,1674532800000.0,long,22852.0,23078.199999999997,0.8402584504784959,182.34781376179984,7.718647736433483
1674691200000.0,1674763200000.0,long,23060.6,23063.399999999998,0.840169663122742,-5.397922051631604,7.7503971083746706
1675080000000.0,1675108800000.0,long,23075.2,22783.7,0.839415845039664,-252.38865628827995,7.69893745921789
1675180800000.0,1675195200000.0,long,23113.9,23154.599999999995,0.8276370185899129,26.02612197767856,7.658704678925478
1675281600000.0,1675425600000.0,long,23379.9,23532.9,0.819278273211784,117.66264824629701,7.686927555105958
1675440000000.0,1675483200000.0,long,23601.1,23340.8,0.8163358324695956,-220.15628819467605,7.6640710028409025
1675800000000.0,1675843200000.0,long,23086.1,23226.9,0.8254869874908811,108.58241206838542,7.646155770333036
